ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time (ms)
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17376
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17386
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17396
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17406
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17416
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17426
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17436
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17446
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17456
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17466
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17476
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17486
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17496
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17506
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17516
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17526
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17536
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17546
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17556
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17566
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17576
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17586
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17596
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17606
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17616
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17626
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17636
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17646
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17656
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17666
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17676
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17686
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17696
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17706
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17716
0.808410645,3.6015625,6.828842163,0.041183472,-0.081100464,-0.187210083,17726
0.633453369,5.229736328,9.246109009,0.041183472,-0.081100464,-0.187210083,17738
0.633453369,5.229736328,9.246109009,0.041183472,-0.081100464,-0.187210083,17748
0.633453369,5.229736328,9.246109009,0.041183472,-0.081100464,-0.187210083,17758
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17768
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17778
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17788
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17798
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17808
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17818
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17828
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17838
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17848
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17858
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17868
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17878
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17888
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17898
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17908
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17918
0.633453369,5.229736328,9.246109009,0.066818237,0.008621216,-0.025924683,17928
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,17942
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,17952
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,17962
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,17972
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,17982
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,17992
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,18002
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,18012
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,18022
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,18032
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,18042
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,18052
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,18062
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,18072
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,18082
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,18092
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,18102
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,18112
0.283538818,3.226654053,11.00996399,0.066818237,0.008621216,-0.025924683,18122
0.128814697,3.405181885,9.141372681,0.066818237,0.008621216,-0.025924683,18142
0.128814697,3.405181885,9.141372681,0.066818237,0.008621216,-0.025924683,18152
0.128814697,3.405181885,9.141372681,0.066818237,0.008621216,-0.025924683,18162
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18172
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18182
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18192
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18202
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18212
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18222
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18232
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18242
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18252
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18262
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18272
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18282
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18292
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18302
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18312
0.128814697,3.405181885,9.141372681,0.134109497,0.024642944,0.267807007,18322
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18342
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18352
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18362
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18372
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18382
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18392
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18402
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18412
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18422
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18432
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18442
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18452
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18462
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18472
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18482
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18492
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18502
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18512
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18522
0.663208008,4.85244751,8.316574097,0.134109497,0.024642944,0.267807007,18532
0.947662354,5.361846924,10.2434845,0.134109497,0.024642944,0.267807007,18546
0.947662354,5.361846924,10.2434845,0.134109497,0.024642944,0.267807007,18556
0.947662354,5.361846924,10.2434845,0.134109497,0.024642944,0.267807007,18566
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18576
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18586
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18596
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18606
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18616
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18626
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18636
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18646
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18656
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18666
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18676
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18686
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18696
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18706
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18716
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18726
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18736
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18746
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18756
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18766
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18776
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18786
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18796
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18806
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18816
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18826
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18836
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18846
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18856
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18866
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18876
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18886
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18896
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18906
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18916
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18926
0.947662354,5.361846924,10.2434845,0.020889282,-0.125961304,-0.018447876,18936
0.775085449,3.999084473,9.073532104,0.020889282,-0.125961304,-0.018447876,18947
0.775085449,3.999084473,9.073532104,0.020889282,-0.125961304,-0.018447876,18957
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,18967
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,18977
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,18987
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,18997
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,19007
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,19017
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,19027
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,19037
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,19047
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,19057
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,19067
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,19077
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,19087
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,19097
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,19107
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,19117
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,19127
0.775085449,3.999084473,9.073532104,-0.203414917,0.100479126,-0.160507202,19137
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19152
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19162
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19172
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19182
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19192
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19202
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19212
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19222
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19232
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19242
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19252
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19262
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19272
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19282
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19292
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19302
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19312
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19322
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19332
0.736999512,5.009552002,11.09803772,-0.203414917,0.100479126,-0.160507202,19342
0.014556885,3.56942749,7.510818481,-0.203414917,0.100479126,-0.160507202,19353
0.014556885,3.56942749,7.510818481,-0.203414917,0.100479126,-0.160507202,19363
0.014556885,3.56942749,7.510818481,-0.203414917,0.100479126,-0.160507202,19373
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19383
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19393
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19403
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19413
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19423
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19433
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19443
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19453
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19463
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19473
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19483
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19493
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19503
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19513
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19523
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19533
0.014556885,3.56942749,7.510818481,0.14692688,0.165634155,0.222946167,19543
0.340667725,4.003845215,8.298721313,0.14692688,0.165634155,0.222946167,19555
0.340667725,4.003845215,8.298721313,0.14692688,0.165634155,0.222946167,19565
0.340667725,4.003845215,8.298721313,0.14692688,0.165634155,0.222946167,19575
0.340667725,4.003845215,8.298721313,0.14692688,0.165634155,0.222946167,19585
0.340667725,4.003845215,8.298721313,0.14692688,0.165634155,0.222946167,19595
0.340667725,4.003845215,8.298721313,0.14692688,0.165634155,0.222946167,19605
0.340667725,4.003845215,8.298721313,0.14692688,0.165634155,0.222946167,19615
0.340667725,4.003845215,8.298721313,0.14692688,0.165634155,0.222946167,19625
0.340667725,4.003845215,8.298721313,0.14692688,0.165634155,0.222946167,19635
0.340667725,4.003845215,8.298721313,0.14692688,0.165634155,0.222946167,19645
0.340667725,4.003845215,8.298721313,0.14692688,0.165634155,0.222946167,19655
0.340667725,4.003845215,8.298721313,0.14692688,0.165634155,0.222946167,19665
0.340667725,4.003845215,8.298721313,0.14692688,0.165634155,0.222946167,19675
